1.0,0.0,0.0
0.9950041652780258,0.09983341664682815,0.1
0.9800665778412416,0.19866933079506122,0.2
0.955336489125606,0.2955202066613396,0.30000000000000004
0.9210609940028851,0.3894183423086505,0.4
0.8775825618903728,0.479425538604203,0.5
0.8253356149096782,0.5646424733950355,0.6000000000000001
0.7648421872844884,0.6442176872376911,0.7000000000000001
0.6967067093471654,0.7173560908995228,0.8
0.6216099682706644,0.7833269096274834,0.9
0.5403023058681398,0.8414709848078965,1.0
0.4535961214255773,0.8912073600614354,1.1
0.3623577544766734,0.9320390859672264,1.2000000000000002
0.26749882862458735,0.963558185417193,1.3
0.16996714290024081,0.9854497299884603,1.4000000000000001
0.0707372016677029,0.9974949866040544,1.5
-0.029199522301288815,0.9995736030415051,1.6
-0.12884449429552486,0.9916648104524686,1.7000000000000002
-0.2272020946930871,0.9738476308781951,1.8
-0.3232895668635036,0.9463000876874145,1.9000000000000001
-0.4161468365471424,0.9092974268256817,2.0
-0.5048461045998576,0.8632093666488737,2.1
-0.5885011172553458,0.8084964038195901,2.2
-0.6662760212798244,0.74570521217672,2.3000000000000003
-0.7373937155412458,0.6754631805511506,2.4000000000000004
-0.8011436155469337,0.5984721441039565,2.5
-0.8568887533689473,0.5155013718214642,2.6
-0.9040721420170612,0.4273798802338298,2.7
-0.9422223406686583,0.33498815015590466,2.8000000000000003
-0.9709581651495907,0.23924932921398198,2.9000000000000004
-0.9899924966004454,0.1411200080598672,3.0
-0.9991351502732795,0.04158066243329049,3.1
-0.9982947757947531,-0.058374143427580086,3.2
-0.9874797699088649,-0.15774569414324865,3.3000000000000003
-0.9667981925794609,-0.25554110202683167,3.4000000000000004
-0.9364566872907963,-0.35078322768961984,3.5
-0.896758416334147,-0.44252044329485246,3.6
-0.848100031710408,-0.5298361409084934,3.7
-0.7909677119144165,-0.6118578909427193,3.8000000000000003
-0.7259323042001399,-0.6877661591839741,3.9000000000000004
-0.6536436208636119,-0.7568024953079282,4.0
-0.5748239465332685,-0.8182771110644108,4.1000000000000005
-0.4902608213406994,-0.8715757724135882,4.2
-0.40079917207997545,-0.9161659367494549,4.3
-0.30733286997841935,-0.951602073889516,4.4
-0.2107957994307797,-0.977530117665097,4.5
-0.11215252693505398,-0.9936910036334645,4.6000000000000005
-0.01238866346289056,-0.9999232575641008,4.7
0.08749898343944727,-0.9961646088358406,4.800000000000001
0.18651236942257576,-0.9824526126243325,4.9
0.28366218546322625,-0.9589242746631385,5.0
0.37797774271298107,-0.9258146823277321,5.1000000000000005
0.4685166713003771,-0.8834546557201531,5.2
0.5543743361791615,-0.8322674422239008,5.300000000000001
0.6346928759426347,-0.7727644875559871,5.4
0.70866977429126,-0.7055403255703919,5.5
0.7755658785102502,-0.6312666378723208,5.6000000000000005
0.8347127848391598,-0.5506855425976376,5.7
0.8855195169413194,-0.4646021794137566,5.800000000000001
0.9274784307440359,-0.373876664830236,5.9
0.960170286650366,-0.27941549819892586,6.0
0.9832684384425847,-0.18216250427209502,6.1000000000000005
0.9965420970232175,-0.0830894028174964,6.2
0.9998586363834151,0.0168139004843506,6.300000000000001
0.9931849187581926,0.11654920485049364,6.4
0.9765876257280235,0.21511998808781552,6.5
0.9502325919585293,0.3115413635133787,6.6000000000000005
0.9143831482353194,0.4048499206165983,6.7
0.8693974903498248,0.49411335113860894,6.800000000000001
0.8157251001253568,0.5784397643882001,6.9
0.7539022543433046,0.6569865987187891,7.0
