0.0,0.0,0.0
0.001884620734280649,3.552847184493385e-05,0.0018849555921538759
0.0037672325592687525,0.00014208864118598843,0.0037699111843077517
0.005645827755279032,0.0003196047828967014,0.005654866776461627
0.007518400981249012,0.0005679507332758571,0.007539822368615503
0.009382950462571373,0.000886949957289513,0.00942477796076938
0.011237479177152187,0.0012763756426652363,0.011309733552923255
0.013079996039104943,0.00173595082079397,0.013194689145077132
0.01490851707949134,0.0022653485143822516,0.015079644737231007
0.016721066623521123,0.0028641919117848294,0.016964600329384884
0.01851567846362498,0.003532054567935062,0.01884955592153876
0.02029039702781625,0.004268460631777907,0.020734511513692634
0.022043278542759448,0.005072885100097693,0.02261946710584651
0.02377239219096601,0.005944754097620415,0.024504422698000385
0.025475821261540344,0.0068834451832577425,0.026389378290154263
0.027151664293902155,0.007888287682347603,0.02827433388230814
0.028798036213914392,0.00895856304473382,0.030159289474462014
0.030413069461849407,0.01009350522851501,0.03204424506661589
0.031994915111629836,0.011292301109280771,0.03392920065876977
0.0335417439807846,0.012554090914641044,0.03581415625092364
0.035051747730564776,0.013877968683842553,0.03769911184307752
0.03652313995566834,0.015262982752254206,0.03958406743523139
0.03795415726302793,0.0167081362604916,0.04146902302738527
0.03934306033912037,0.018212387687938977,0.043353978619539144
0.04068813500526227,0.01977465141041531,0.04523893421169302
0.041987693260361295,0.021393798281719785,0.047123889803846894
0.043240074310598536,0.023068656238780415,0.04900884539600077
0.04444364558552347,0.02479801093011839,0.050893800988154644
0.045596803740048986,0.026580606367329458,0.052778756580308527
0.046697975641840674,0.028415145599272735,0.054663712172462395
0.04774561934360114,0.030300291408646447,0.05654866776461628
0.04873822503975686,0.03223466703061924,0.058433623356770145
0.049674316007062784,0.034216856893175426,0.06031857894892403
0.05055244952864642,0.03624540737882153,0.06220353454107791
0.05137121780102153,0.03831882760729191,0.06408849013323178
0.052129248823609045,0.04043559023888068,0.06597344572538566
0.05282520727031056,0.04259413229801705,0.06785840131753954
0.053457795342688554,0.04479285601669206,0.06974335690969341
0.05402575360431544,0.04703012969733433,0.07162831250184729
0.05452786179586262,0.04930428859472363,0.07351326809400116
0.05496293963050899,0.05161363581652133,0.07539822368615504
0.05532984756925815,0.05395644324198821,0.07728317927830891
0.0556274875757619,0.05633095245845078,0.07916813487046279
0.05585480385025804,0.05873537571506902,0.08105309046261666
0.056010783542239054,0.061167896893449626,0.08293804605477054
0.056094457441478784,0.0636266724946407,0.08482300164692441
0.05610490064705407,0.0661098326420361,0.08670795723907829
0.056041233214007856,0.06861548209970898,0.08859291283123216
0.05590262077731147,0.0711417013056875,0.09047786842338604
0.05568827515279353,0.07368654741967734,0.09236282401553993
0.055397454914713706,0.0762480553847289,0.09424777960769379
0.05502946594967075,0.07882423900234027,0.09613273519984768
0.05458366198654445,0.08141309202047964,0.09801769079200154
0.05405944510218269,0.08401258923400527,0.09990264638415543
0.05345626620255589,0.08662068759695368,0.10178760197630929
0.05277362547911237,0.089235327346162,0.10367255756846316
0.05201107284007964,0.09185443313568362,0.10555751316061705
0.0511682083164683,0.09447591518145067,0.10744246875277093
0.050244682442546804,0.09709767041563296,0.10932742434492479
0.04924019661056718,0.0997175836501358,0.11121237993707869
0.04815450339953396,0.10233352874867592,0.11309733552923255
0.04698740687782009,0.10494336980686987,0.11498229112138643
0.04573876287944627,0.10754496233976411,0.11686724671354029
0.04440847925385198,0.11013615447623329,0.1187522023056942
0.042996516088999105,0.11271478815966769,0.12063715789784805
0.041502885907660825,0.11527870035436989,0.12252211349000193
0.039927653836761966,0.11782572425707385,0.12440706908215582
0.03827093774964838,0.120353690513,0.1262920246743097
0.036532908381176135,0.12286042843585551,0.12817698026646357
0.034713789415524096,0.1253437672311861,0.13006193585861742
0.03281385754664566,0.12780153722248444,0.13194689145077132
0.030833442511288705,0.1302315710794582,0.1338318470429252
0.028772927094525013,0.13263170504785857,0.13571680263507907
0.02663274710774401,0.13499978018026854,0.13760175822723295
0.02441339133907799,0.13733364356725028,0.13948671381938682
0.022115401476238746,0.139631149568249,0.1413716694115407
