0.0,0.0,0.0
0.18515678463624985,0.035320545679350626,0.1884955592153876
0.3505174773056477,0.1387796868384256,0.3769911184307752
0.4774561934360114,0.3030029140864645,0.5654866776461628
0.54962939630509,0.5161363581652134,0.7539822368615504
0.5539745491471371,0.7624805538472891,0.9424777960769379
0.4815450339953396,1.0233352874867592,1.1309733552923256
0.3281385754664566,1.2780153722248444,1.3194689145077132
0.09468587273682104,1.5049888502959266,1.5079644737231008
-0.21262282154078707,1.6830829388707176,1.6964600329384885
-0.5824833116176403,1.7926992988449335,1.8849555921538759
-0.9988927102425748,1.8169790946895257,2.073451151369264
-1.4418190968597933,1.7428598949586092,2.261946710584651
-1.8880982195384937,1.5619706882647757,2.450442269800039
-2.3125188477866687,1.2713179948541855,2.6389378290154264
-2.6890489482674007,0.8737249674264592,2.8274333882308142
-2.9921474468812765,0.3779961271836206,3.0159289474462017
-3.198101306878844,-0.2012074795657448,3.204424506661589
-3.2863252428638856,-0.8437849083423179,3.392920065876977
-3.2405617437080707,-1.5248926076519087,3.5814156250923643
-3.0499222153891554,-2.2158981965885487,3.7699111843077517
-2.7097158803673698,-2.8855543306017224,3.95840674352314
-2.2220213699674045,-3.5013454185307515,4.146902302738528
-1.5959663986418935,-4.030950989014951,4.335397861953915
-0.847693096304415,-4.443762831269996,4.523893421169302
-8.656518121748053e-16,-4.712388980384691,4.712388980384691
0.9183341876631188,-4.814076400542495,4.900884539600078
1.8735257723187468,-4.7319859436262455,5.089380098815465
2.8280271981403358,-4.456257805402771,5.277875658030854
3.7419885966977966,-3.9848131232119024,5.46637121724624
4.5748833230837365,-3.3238472948828197,5.6548667764616285
5.287232318681591,-2.4879826756425856,5.843362335677017
5.842355987313574,-1.5000620592752285,6.031857894892403
6.2080790074706975,-0.3905792250393865,6.220353454107792
6.358313324622711,0.8032417702651943,6.408849013323178
6.274447545957267,2.038691590661744,6.597344572538566
5.946477037165719,3.269103415339337,6.785840131753954
5.373818009455709,4.445608881984363,6.97433569096934
4.565760473389345,5.5190563340355965,7.162831250184729
3.541528699950941,6.442016790262867,7.351326809400117
2.329933246470556,7.170797195379737,7.5398223686155035
0.968615075908026,7.66737783263327,7.728317927830893
-0.4971008318683127,7.901191464053613,7.916813487046278
-2.0157083921510908,7.850665857952615,8.105309046261668
-3.5313302492991627,7.504458774902898,8.293804605477055
-4.985770942324232,6.8623249846256025,8.482300164692441
-6.320738057508537,5.935568118899951,8.67079572390783
-7.480147030497518,4.747045654021268,8.859291283123216
-8.412419455335549,3.3307124841222135,9.047786842338605
-9.072682447176245,1.7307067382881745,9.236282401553993
-9.424777960769381,3.4626072486992214e-15,9.424777960769381
-9.44299601644874,-1.8013478296468852,9.613273519984768
-9.113454409946838,-3.6082718577990742,9.801769079200156
-8.435059417369533,-5.353051482194204,9.990264638415542
-7.419996850118711,-6.967840835230386,10.17876019763093
-6.093720040618496,-8.387286092320187,10.36725575684632
-4.4944203172898325,-9.55112934987642,10.555751316061707
-2.6719855430839936,-10.406696602402306,10.744246875277096
-0.6864725773419539,-10.911169164645466,10.93274243449248
1.3938607189896095,-11.033543710374703,11.121237993707867
3.4948998697058533,-10.7561957930696,11.309733552923255
5.539314120436098,-10.075974979641915,11.498229112138645
7.44939866710894,-9.004776123952807,11.686724671354034
9.150014448532698,-7.569550258513915,11.875220230569418
10.571514732739065,-5.8117394050477005,12.063715789784807
11.652545442492075,-3.786141525514645,12.252211349000197
12.342608218385266,-1.559234024632434,12.44070690821558
12.604281621228385,0.7929941841708887,12.629202467430972
12.415006473041348,3.1876318759598625,12.817698026646356
11.768355806097727,5.537767890946412,13.006193585861745
10.674727753862038,7.7556436880599335,13.194689145077133
9.161420357432537,9.75592178441535,13.38318470429252
7.272069938075137,11.45894864246428,13.571680263507908
5.065458569602535,12.793887921656143,13.760175822723296
2.6137203802719395,13.70160206308249,13.948671381938686
-1.7321786876088903e-14,14.137166941154069,14.137166941154069
-2.6843614716306496,14.071915632354985,14.325662500369456
-5.3430179432793965,13.494922876267436,14.514158059584846
-7.878075766248096,12.413861029336285,14.702653618800234
-10.19369307376297,10.855180577025523,14.891149178015619
-12.199688861556634,8.863592786354179,15.079644737231007
-13.81502638107125,6.5008579589370825,15.268140296446395
-14.971037217491038,3.843909026892765,15.456635855661785
-15.61425932182024,0.9823659296444957,15.645131414877172
-15.708774096126698,-1.9844796677140175,15.833626974092557
-15.237944040181933,-4.951108148749959,16.022122533307947
-14.205472922118108,-7.809524825532856,16.210618092523333
-12.635734238449894,-10.453188452233533,16.399113651738723
-10.573340043638463,-12.780972563029813,16.58760921095411
-8.081950110144463,-14.701012675215258,16.776104770169493
-5.2423498045587715,-16.134293689604398,16.964600329384886
-2.1498529733568144,-17.01783860413726,17.153095888600273
1.0888875364734558,-17.307371778403155,17.34159144781566
4.359555359768632,-16.979347088130073,17.530087007031046
7.544205532593689,-16.032252837292546,17.718582566246432
10.52551643379562,-14.48713052309848,17.907078125461823
13.19110551132216,-12.387272595965118,18.09557368467721
15.437750254431059,-9.79709422212898,18.2840692438926
17.175356387976752,-6.800204655082829,18.472564803107986
18.330521678988735,-3.496734022255706,18.66106036232337

